时间,设备名称,磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),磁场矢量和(ʯt),角度Z(°)
 13:52:20.488,COM10_9600_00, 263.146, 248.196, 204.217, 415.390, 43.300,
 13:52:20.593,COM10_9600_00, 263.237, 248.612, 204.516, 415.850, 43.300,
 13:52:20.697,COM10_9600_00, 263.302, 248.989, 204.789, 416.250, 43.400,
 13:52:20.798,COM10_9600_00, 263.341, 249.379, 205.101, 416.660, 43.400,
 13:52:20.900,COM10_9600_00, 263.445, 249.808, 205.400, 417.130, 43.400,
 13:52:21.003,COM10_9600_00, 263.510, 250.211, 205.712, 417.560, 43.500,
 13:52:21.107,COM10_9600_00, 263.575, 250.640, 206.037, 418.020, 43.500,
 13:52:21.209,COM10_9600_00, 263.679, 251.082, 206.349, 418.510, 43.600,
 13:52:21.311,COM10_9600_00, 263.744, 251.472, 206.661, 418.940, 43.600,
 13:52:21.414,COM10_9600_00, 263.848, 251.992, 207.038, 419.500, 43.600,
 13:52:21.517,COM10_9600_00, 263.913, 252.473, 207.337, 419.980, 43.700,
 13:52:21.620,COM10_9600_00, 264.030, 252.902, 207.688, 420.480, 43.700,
 13:52:21.722,COM10_9600_00, 264.069, 253.370, 208.026, 420.960, 43.800,
 13:52:21.823,COM10_9600_00, 264.186, 253.838, 208.364, 421.480, 43.800,
 13:52:21.924,COM10_9600_00, 264.277, 254.306, 208.715, 421.990, 43.900,
 13:52:22.026,COM10_9600_00, 264.368, 254.774, 209.092, 422.520, 43.900,
 13:52:22.129,COM10_9600_00, 264.459, 255.216, 209.404, 422.990, 43.900,
 13:52:22.231,COM10_9600_00, 264.550, 255.684, 209.768, 423.510, 44.000,
 13:52:22.333,COM10_9600_00, 264.654, 256.152, 210.106, 424.030, 44.000,
 13:52:22.435,COM10_9600_00, 264.797, 256.594, 210.457, 424.560, 44.100,
 13:52:22.537,COM10_9600_00, 264.901, 257.062, 210.899, 425.130, 44.100,
 13:52:22.639,COM10_9600_00, 264.979, 257.556, 211.302, 425.670, 44.100,
 13:52:22.741,COM10_9600_00, 265.096, 258.011, 211.614, 426.180, 44.200,
 13:52:22.844,COM10_9600_00, 265.187, 258.453, 212.017, 426.700, 44.200,
 13:52:22.946,COM10_9600_00, 265.330, 258.895, 212.407, 427.250, 44.300,
 13:52:23.048,COM10_9600_00, 265.473, 259.363, 212.758, 427.800, 44.300,
 13:52:23.150,COM10_9600_00, 265.629, 259.896, 213.265, 428.470, 44.300,
 13:52:23.253,COM10_9600_00, 265.746, 260.416, 213.707, 429.080, 44.400,
 13:52:23.355,COM10_9600_00, 265.915, 260.923, 214.110, 429.690, 44.400,
 13:52:23.457,COM10_9600_00, 266.058, 261.456, 214.591, 430.340, 44.500,
 13:52:23.559,COM10_9600_00, 266.188, 261.950, 215.020, 430.940, 44.500,
 13:52:23.662,COM10_9600_00, 266.331, 262.509, 215.449, 431.580, 44.600,
 13:52:23.763,COM10_9600_00, 266.474, 263.055, 215.878, 432.210, 44.600,
 13:52:23.865,COM10_9600_00, 266.539, 263.653, 216.372, 432.870, 44.600,
 13:52:23.967,COM10_9600_00, 266.578, 263.913, 216.554, 433.140, 44.700,
 13:52:24.069,COM10_9600_00, 266.565, 264.056, 216.645, 433.260, 44.700,
 13:52:24.171,COM10_9600_00, 266.565, 264.069, 216.671, 433.280, 44.700,
 13:52:24.272,COM10_9600_00, 266.552, 264.082, 216.671, 433.280, 44.700,
 13:52:24.375,COM10_9600_00, 266.552, 264.095, 216.671, 433.290, 44.700,
 13:52:24.477,COM10_9600_00, 266.552, 264.095, 216.671, 433.290, 44.700,
 13:52:24.580,COM10_9600_00, 266.552, 264.082, 216.697, 433.300, 44.700,
 13:52:24.680,COM10_9600_00, 266.539, 264.095, 216.723, 433.310, 44.700,
 13:52:24.783,COM10_9600_00, 266.539, 264.069, 216.710, 433.290, 44.700,
 13:52:24.886,COM10_9600_00, 266.539, 264.082, 216.710, 433.300, 44.700,
 13:52:24.988,COM10_9600_00, 266.539, 264.082, 216.697, 433.290, 44.700,
 13:52:25.089,COM10_9600_00, 266.539, 264.082, 216.697, 433.290, 44.700,
 13:52:25.189,COM10_9600_00, 266.526, 264.095, 216.697, 433.290, 44.700,
 13:52:25.292,COM10_9600_00, 266.526, 264.082, 216.710, 433.290, 44.700,
 13:52:25.395,COM10_9600_00, 266.513, 264.082, 216.710, 433.280, 44.700,
 13:52:25.498,COM10_9600_00, 266.513, 264.069, 216.710, 433.270, 44.700,
 13:52:25.600,COM10_9600_00, 266.513, 264.082, 216.710, 433.280, 44.700,
 13:52:25.703,COM10_9600_00, 266.500, 264.095, 216.710, 433.280, 44.700,
 13:52:25.804,COM10_9600_00, 266.539, 264.108, 216.710, 433.310, 44.700,
 13:52:25.907,COM10_9600_00, 266.539, 264.095, 216.710, 433.300, 44.700,
 13:52:26.008,COM10_9600_00, 266.539, 264.108, 216.710, 433.310, 44.700,
 13:52:26.111,COM10_9600_00, 266.539, 264.108, 216.723, 433.320, 44.700,
 13:52:26.214,COM10_9600_00, 266.539, 264.108, 216.710, 433.310, 44.700,
 13:52:26.317,COM10_9600_00, 266.539, 264.095, 216.697, 433.300, 44.700,
 13:52:26.419,COM10_9600_00, 266.526, 264.082, 216.697, 433.280, 44.700,
 13:52:26.523,COM10_9600_00, 266.526, 264.082, 216.697, 433.280, 44.700,
 13:52:26.626,COM10_9600_00, 266.526, 264.082, 216.697, 433.280, 44.700,
 13:52:26.728,COM10_9600_00, 266.513, 264.082, 216.697, 433.270, 44.700,
 13:52:26.830,COM10_9600_00, 266.552, 264.082, 216.697, 433.300, 44.700,
 13:52:26.931,COM10_9600_00, 266.539, 264.082, 216.697, 433.290, 44.700,
 13:52:27.032,COM10_9600_00, 266.539, 264.082, 216.697, 433.290, 44.700,
 13:52:27.137,COM10_9600_00, 266.539, 264.082, 216.710, 433.300, 44.700,
 13:52:27.239,COM10_9600_00, 266.539, 264.082, 216.697, 433.290, 44.700,
 13:52:27.340,COM10_9600_00, 266.539, 264.082, 216.697, 433.290, 44.700,
 13:52:27.443,COM10_9600_00, 266.539, 264.082, 216.697, 433.290, 44.700,
 13:52:27.545,COM10_9600_00, 266.539, 264.082, 216.697, 433.290, 44.700,
 13:52:27.646,COM10_9600_00, 266.539, 264.082, 216.697, 433.290, 44.700,
 13:52:27.748,COM10_9600_00, 266.539, 264.082, 216.697, 433.290, 44.700,
 13:52:27.851,COM10_9600_00, 266.539, 264.082, 216.697, 433.290, 44.700,
 13:52:27.952,COM10_9600_00, 266.552, 264.069, 216.697, 433.290, 44.700,
 13:52:28.054,COM10_9600_00, 266.539, 264.095, 216.697, 433.300, 44.700,
 13:52:28.157,COM10_9600_00, 266.526, 264.095, 216.697, 433.290, 44.700,
 13:52:28.258,COM10_9600_00, 266.526, 264.095, 216.697, 433.290, 44.700,
 13:52:28.362,COM10_9600_00, 266.526, 264.108, 216.697, 433.300, 44.700,
 13:52:28.463,COM10_9600_00, 266.539, 264.108, 216.697, 433.310, 44.700,
 13:52:28.567,COM10_9600_00, 266.565, 264.108, 216.697, 433.320, 44.700,
 13:52:28.669,COM10_9600_00, 266.552, 264.108, 216.697, 433.310, 44.700,
 13:52:28.771,COM10_9600_00, 266.539, 264.108, 216.697, 433.310, 44.700,
 13:52:28.872,COM10_9600_00, 266.539, 264.108, 216.697, 433.310, 44.700,
 13:52:28.973,COM10_9600_00, 266.539, 264.108, 216.697, 433.310, 44.700,
 13:52:29.076,COM10_9600_00, 266.539, 264.121, 216.697, 433.310, 44.700,
 13:52:29.178,COM10_9600_00, 266.526, 264.121, 216.697, 433.310, 44.700,
 13:52:29.280,COM10_9600_00, 266.539, 264.121, 216.697, 433.310, 44.700,
 13:52:29.384,COM10_9600_00, 266.526, 264.121, 216.697, 433.310, 44.700,
 13:52:29.485,COM10_9600_00, 266.526, 264.121, 216.697, 433.310, 44.700,
 13:52:29.586,COM10_9600_00, 266.526, 264.121, 216.697, 433.310, 44.700,
 13:52:29.690,COM10_9600_00, 266.526, 264.108, 216.697, 433.300, 44.700,
 13:52:29.791,COM10_9600_00, 266.526, 264.108, 216.697, 433.300, 44.700,
 13:52:29.893,COM10_9600_00, 266.513, 264.108, 216.697, 433.290, 44.700,
 13:52:29.997,COM10_9600_00, 266.513, 264.108, 216.697, 433.290, 44.700,
 13:52:30.101,COM10_9600_00, 266.500, 264.095, 216.697, 433.270, 44.700,
 13:52:30.203,COM10_9600_00, 266.513, 264.108, 216.697, 433.290, 44.700,
 13:52:30.306,COM10_9600_00, 266.539, 264.095, 216.697, 433.300, 44.700,
 13:52:30.408,COM10_9600_00, 266.526, 264.095, 216.697, 433.290, 44.700,
 13:52:30.510,COM10_9600_00, 266.526, 264.095, 216.697, 433.290, 44.700,
 13:52:30.612,COM10_9600_00, 266.526, 264.108, 216.710, 433.300, 44.700,
 13:52:30.713,COM10_9600_00, 266.526, 264.108, 216.710, 433.300, 44.700,
 13:52:30.816,COM10_9600_00, 266.526, 264.108, 216.710, 433.300, 44.700,
 13:52:30.919,COM10_9600_00, 266.513, 264.108, 216.710, 433.300, 44.700,
 13:52:31.022,COM10_9600_00, 266.526, 264.108, 216.710, 433.300, 44.700,
 13:52:31.125,COM10_9600_00, 266.526, 264.108, 216.710, 433.300, 44.700,
 13:52:31.225,COM10_9600_00, 266.526, 264.108, 216.710, 433.300, 44.700,
 13:52:31.329,COM10_9600_00, 266.526, 264.108, 216.710, 433.300, 44.700,
 13:52:31.431,COM10_9600_00, 266.526, 264.108, 216.710, 433.300, 44.700,
 13:52:31.533,COM10_9600_00, 266.513, 264.108, 216.710, 433.300, 44.700,
 13:52:31.635,COM10_9600_00, 266.513, 264.108, 216.710, 433.300, 44.700,
 13:52:31.737,COM10_9600_00, 266.513, 264.108, 216.710, 433.300, 44.700,
 13:52:31.838,COM10_9600_00, 266.513, 264.108, 216.710, 433.300, 44.700,
 13:52:31.940,COM10_9600_00, 266.500, 264.108, 216.710, 433.290, 44.700,
 13:52:32.041,COM10_9600_00, 266.487, 264.108, 216.710, 433.280, 44.700,
 13:52:32.142,COM10_9600_00, 266.526, 264.108, 216.710, 433.300, 44.700,
 13:52:32.245,COM10_9600_00, 266.552, 264.108, 216.710, 433.320, 44.700,
 13:52:32.346,COM10_9600_00, 266.539, 264.108, 216.710, 433.310, 44.700,
 13:52:32.447,COM10_9600_00, 266.539, 264.108, 216.710, 433.310, 44.700,
 13:52:32.548,COM10_9600_00, 266.539, 264.108, 216.710, 433.310, 44.700,
 13:52:32.650,COM10_9600_00, 266.539, 264.108, 216.710, 433.310, 44.700,
 13:52:32.752,COM10_9600_00, 266.539, 264.108, 216.710, 433.310, 44.700,
 13:52:32.853,COM10_9600_00, 266.539, 264.108, 216.710, 433.310, 44.700,
 13:52:32.956,COM10_9600_00, 266.526, 264.108, 216.710, 433.300, 44.700,
 13:52:33.058,COM10_9600_00, 266.513, 264.108, 216.710, 433.300, 44.700,
 13:52:33.160,COM10_9600_00, 266.513, 264.108, 216.710, 433.300, 44.700,
 13:52:33.263,COM10_9600_00, 266.526, 264.108, 216.710, 433.300, 44.700,
 13:52:33.365,COM10_9600_00, 266.539, 264.108, 216.723, 433.320, 44.700,
 13:52:33.467,COM10_9600_00, 266.539, 264.108, 216.697, 433.310, 44.700,
 13:52:33.569,COM10_9600_00, 266.539, 264.108, 216.697, 433.310, 44.700,
 13:52:33.672,COM10_9600_00, 266.526, 264.108, 216.697, 433.300, 44.700,
 13:52:33.775,COM10_9600_00, 266.526, 264.108, 216.697, 433.300, 44.700,
 13:52:33.877,COM10_9600_00, 266.552, 264.108, 216.697, 433.310, 44.700,
 13:52:33.978,COM10_9600_00, 266.578, 263.900, 216.177, 432.940, 44.700,
 13:52:34.080,COM10_9600_00, 266.578, 263.523, 215.163, 432.210, 44.600,
 13:52:34.182,COM10_9600_00, 266.617, 262.990, 213.941, 431.300, 44.600,
 13:52:34.285,COM10_9600_00, 266.630, 262.483, 212.615, 430.340, 44.500,
 13:52:34.388,COM10_9600_00, 266.656, 261.898, 211.354, 429.380, 44.400,
 13:52:34.490,COM10_9600_00, 266.643, 261.391, 210.119, 428.460, 44.400,
 13:52:34.592,COM10_9600_00, 266.656, 260.858, 208.897, 427.540, 44.300,
 13:52:34.695,COM10_9600_00, 266.643, 260.377, 207.727, 426.670, 44.300,
 13:52:34.798,COM10_9600_00, 266.643, 259.714, 206.401, 425.620, 44.200,
 13:52:34.900,COM10_9600_00, 266.630, 259.207, 205.205, 424.720, 44.100,
 13:52:35.001,COM10_9600_00, 266.630, 258.648, 204.048, 423.820, 44.100,
 13:52:35.104,COM10_9600_00, 266.552, 258.167, 202.969, 422.960, 44.000,
 13:52:35.207,COM10_9600_00, 266.526, 257.569, 201.799, 422.020, 44.000,
 13:52:35.308,COM10_9600_00, 266.487, 256.984, 200.590, 421.060, 43.900,
 13:52:35.409,COM10_9600_00, 266.461, 256.425, 199.472, 420.170, 43.800,
 13:52:35.512,COM10_9600_00, 266.422, 255.892, 198.380, 419.300, 43.800,
 13:52:35.614,COM10_9600_00, 266.357, 255.346, 197.314, 418.430, 43.700,
 13:52:35.715,COM10_9600_00, 266.318, 254.826, 196.274, 417.590, 43.700,
 13:52:35.819,COM10_9600_00, 266.292, 254.280, 195.247, 416.760, 43.600,
 13:52:35.921,COM10_9600_00, 266.201, 253.773, 194.246, 415.930, 43.600,
 13:52:36.024,COM10_9600_00, 266.110, 253.149, 193.128, 414.970, 43.500,
 13:52:36.127,COM10_9600_00, 266.019, 252.577, 192.140, 414.100, 43.500,
 13:52:36.230,COM10_9600_00, 265.954, 252.005, 191.152, 413.250, 43.400,
 13:52:36.332,COM10_9600_00, 265.876, 251.472, 190.190, 412.430, 43.300,
 13:52:36.434,COM10_9600_00, 265.772, 250.913, 189.215, 411.580, 43.300,
 13:52:36.536,COM10_9600_00, 265.694, 250.315, 188.188, 410.690, 43.200,
 13:52:36.638,COM10_9600_00, 265.616, 249.756, 187.239, 409.860, 43.200,
 13:52:36.739,COM10_9600_00, 265.551, 249.223, 186.342, 409.090, 43.100,
 13:52:36.842,COM10_9600_00, 265.460, 248.664, 185.432, 408.270, 43.100,
 13:52:36.944,COM10_9600_00, 265.330, 248.157, 184.574, 407.490, 43.000,
 13:52:37.046,COM10_9600_00, 265.226, 247.598, 183.690, 406.680, 43.000,
 13:52:37.149,COM10_9600_00, 265.148, 246.961, 182.741, 405.820, 42.900,
 13:52:37.250,COM10_9600_00, 265.005, 246.389, 181.883, 404.990, 42.800,
 13:52:37.352,COM10_9600_00, 264.901, 245.817, 181.051, 404.200, 42.800,
 13:52:37.453,COM10_9600_00, 264.771, 245.271, 180.219, 403.410, 42.700,
 13:52:37.556,COM10_9600_00, 264.667, 244.699, 179.400, 402.630, 42.700,
 13:52:37.658,COM10_9600_00, 264.511, 244.153, 178.620, 401.850, 42.600,
 13:52:37.759,COM10_9600_00, 264.433, 243.516, 177.736, 401.020, 42.600,
 13:52:37.862,COM10_9600_00, 264.303, 242.996, 176.969, 400.280, 42.500,
 13:52:37.964,COM10_9600_00, 264.173, 242.411, 176.228, 399.510, 42.500,
 13:52:38.065,COM10_9600_00, 264.030, 241.904, 175.461, 398.770, 42.400,
 13:52:38.166,COM10_9600_00, 263.900, 241.293, 174.746, 398.000, 42.400,
 13:52:38.270,COM10_9600_00, 263.744, 240.786, 174.018, 397.270, 42.300,
 13:52:38.373,COM10_9600_00, 263.601, 240.162, 173.290, 396.480, 42.300,
 13:52:38.475,COM10_9600_00, 263.458, 239.564, 172.510, 395.680, 42.200,
 13:52:38.578,COM10_9600_00, 263.302, 238.953, 171.834, 394.910, 42.200,
 13:52:38.678,COM10_9600_00, 263.237, 238.394, 171.145, 394.230, 42.100,
 13:52:38.781,COM10_9600_00, 263.159, 238.108, 170.742, 393.830, 42.100,
 13:52:38.884,COM10_9600_00, 263.172, 237.900, 170.625, 393.660, 42.100,
 13:52:38.986,COM10_9600_00, 263.146, 237.926, 170.599, 393.650, 42.100,
 13:52:39.087,COM10_9600_00, 263.185, 237.835, 170.599, 393.620, 42.100,
 13:52:39.191,COM10_9600_00, 263.146, 237.913, 170.586, 393.630, 42.100,
 13:52:39.294,COM10_9600_00, 263.172, 237.835, 170.586, 393.600, 42.100,
 13:52:39.397,COM10_9600_00, 263.146, 237.887, 170.534, 393.600, 42.100,
 13:52:39.501,COM10_9600_00, 263.172, 237.835, 170.534, 393.580, 42.100,
 13:52:39.603,COM10_9600_00, 263.133, 237.900, 170.534, 393.600, 42.100,
 13:52:39.706,COM10_9600_00, 263.172, 237.835, 170.534, 393.580, 42.100,
 13:52:39.810,COM10_9600_00, 263.120, 237.900, 170.534, 393.590, 42.100,
 13:52:39.912,COM10_9600_00, 263.159, 237.848, 170.547, 393.590, 42.100,
 13:52:40.016,COM10_9600_00, 263.133, 237.900, 170.547, 393.600, 42.100,
 13:52:40.117,COM10_9600_00, 263.159, 237.835, 170.573, 393.590, 42.100,
 13:52:40.218,COM10_9600_00, 263.146, 237.887, 170.573, 393.610, 42.100,
 13:52:40.319,COM10_9600_00, 263.159, 237.848, 170.573, 393.600, 42.100,
 13:52:40.420,COM10_9600_00, 263.146, 237.900, 170.573, 393.620, 42.100,
 13:52:40.524,COM10_9600_00, 263.185, 237.848, 170.573, 393.620, 42.100,
 13:52:40.626,COM10_9600_00, 263.172, 237.913, 170.573, 393.650, 42.100,
 13:52:40.728,COM10_9600_00, 263.172, 237.861, 170.586, 393.620, 42.100,
 13:52:40.830,COM10_9600_00, 263.159, 237.926, 170.586, 393.650, 42.100,
 13:52:40.934,COM10_9600_00, 263.159, 237.874, 170.586, 393.620, 42.100,
 13:52:41.036,COM10_9600_00, 263.146, 237.900, 170.586, 393.630, 42.100,
 13:52:41.137,COM10_9600_00, 263.159, 237.861, 170.586, 393.610, 42.100,
 13:52:41.240,COM10_9600_00, 263.146, 237.900, 170.586, 393.630, 42.100,
 13:52:41.342,COM10_9600_00, 263.172, 237.874, 170.586, 393.630, 42.100,
 13:52:41.445,COM10_9600_00, 263.146, 237.900, 170.586, 393.630, 42.100,
 13:52:41.547,COM10_9600_00, 263.146, 237.861, 170.586, 393.600, 42.100,
 13:52:41.649,COM10_9600_00, 263.172, 237.900, 170.586, 393.640, 42.100,
 13:52:41.751,COM10_9600_00, 263.159, 237.874, 170.586, 393.620, 42.100,
 13:52:41.854,COM10_9600_00, 263.146, 237.887, 170.573, 393.610, 42.100,
 13:52:41.957,COM10_9600_00, 263.146, 237.874, 170.586, 393.610, 42.100,
 13:52:42.059,COM10_9600_00, 263.133, 237.874, 170.586, 393.600, 42.100,
 13:52:42.162,COM10_9600_00, 263.133, 237.874, 170.586, 393.600, 42.100,
 13:52:42.264,COM10_9600_00, 263.133, 237.887, 170.586, 393.610, 42.100,
 13:52:42.366,COM10_9600_00, 263.133, 237.900, 170.586, 393.620, 42.100,
 13:52:42.469,COM10_9600_00, 263.133, 237.900, 170.573, 393.610, 42.100,
 13:52:42.571,COM10_9600_00, 263.133, 237.887, 170.573, 393.600, 42.100,
 13:52:42.673,COM10_9600_00, 263.159, 237.887, 170.560, 393.620, 42.100,
 13:52:42.775,COM10_9600_00, 263.146, 237.874, 170.560, 393.600, 42.100,
 13:52:42.877,COM10_9600_00, 263.146, 237.874, 170.560, 393.600, 42.100,
 13:52:42.979,COM10_9600_00, 263.146, 237.861, 170.586, 393.600, 42.100,
 13:52:43.081,COM10_9600_00, 263.146, 237.874, 170.573, 393.610, 42.100,
 13:52:43.184,COM10_9600_00, 263.146, 237.874, 170.573, 393.610, 42.100,
 13:52:43.286,COM10_9600_00, 263.159, 237.874, 170.573, 393.610, 42.100,
 13:52:43.388,COM10_9600_00, 263.146, 237.874, 170.573, 393.610, 42.100,
 13:52:43.489,COM10_9600_00, 263.146, 237.887, 170.573, 393.610, 42.100,
 13:52:43.591,COM10_9600_00, 263.146, 237.874, 170.573, 393.610, 42.100,
 13:52:43.694,COM10_9600_00, 263.146, 237.874, 170.573, 393.610, 42.100,
 13:52:43.796,COM10_9600_00, 263.146, 237.874, 170.573, 393.610, 42.100,
 13:52:43.899,COM10_9600_00, 263.146, 237.874, 170.573, 393.610, 42.100,
 13:52:44.001,COM10_9600_00, 263.133, 237.874, 170.573, 393.600, 42.100,
 13:52:44.101,COM10_9600_00, 263.120, 237.887, 170.573, 393.600, 42.100,
 13:52:44.203,COM10_9600_00, 263.133, 237.874, 170.586, 393.600, 42.100,
 13:52:44.305,COM10_9600_00, 263.133, 237.874, 170.573, 393.600, 42.100,
 13:52:44.407,COM10_9600_00, 263.146, 237.874, 170.573, 393.610, 42.100,
 13:52:44.510,COM10_9600_00, 263.146, 237.887, 170.573, 393.610, 42.100,
 13:52:44.613,COM10_9600_00, 263.133, 237.887, 170.573, 393.600, 42.100,
 13:52:44.716,COM10_9600_00, 263.133, 237.887, 170.573, 393.600, 42.100,
 13:52:44.818,COM10_9600_00, 263.133, 237.874, 170.573, 393.600, 42.100,
 13:52:44.919,COM10_9600_00, 263.133, 237.874, 170.573, 393.600, 42.100,
 13:52:45.021,COM10_9600_00, 263.133, 237.874, 170.573, 393.600, 42.100,
 13:52:45.124,COM10_9600_00, 263.146, 237.874, 170.573, 393.610, 42.100,
 13:52:45.226,COM10_9600_00, 263.133, 237.874, 170.573, 393.600, 42.100,
 13:52:45.329,COM10_9600_00, 263.133, 237.887, 170.573, 393.600, 42.100,
 13:52:45.433,COM10_9600_00, 263.133, 237.874, 170.573, 393.600, 42.100,
 13:52:45.534,COM10_9600_00, 263.133, 237.874, 170.573, 393.600, 42.100,
 13:52:45.635,COM10_9600_00, 263.133, 237.874, 170.573, 393.600, 42.100,
 13:52:45.737,COM10_9600_00, 263.133, 237.887, 170.573, 393.600, 42.100,
 13:52:45.839,COM10_9600_00, 263.133, 237.874, 170.573, 393.600, 42.100,
 13:52:45.942,COM10_9600_00, 263.120, 237.874, 170.573, 393.590, 42.100,
 13:52:46.044,COM10_9600_00, 263.146, 237.861, 170.573, 393.600, 42.100,
 13:52:46.147,COM10_9600_00, 263.146, 237.861, 170.573, 393.600, 42.100,
 13:52:46.248,COM10_9600_00, 263.133, 237.861, 170.573, 393.590, 42.100,
 13:52:46.349,COM10_9600_00, 263.159, 237.861, 170.573, 393.610, 42.100,
 13:52:46.453,COM10_9600_00, 263.146, 237.861, 170.573, 393.600, 42.100,
 13:52:46.556,COM10_9600_00, 263.146, 237.861, 170.573, 393.600, 42.100,
 13:52:46.657,COM10_9600_00, 263.146, 237.861, 170.573, 393.600, 42.100,
 13:52:46.758,COM10_9600_00, 263.146, 237.861, 170.573, 393.600, 42.100,
 13:52:46.862,COM10_9600_00, 263.146, 237.861, 170.573, 393.600, 42.100,
 13:52:46.964,COM10_9600_00, 263.146, 237.861, 170.573, 393.600, 42.100,
 13:52:47.066,COM10_9600_00, 263.146, 237.861, 170.573, 393.600, 42.100,
 13:52:47.168,COM10_9600_00, 263.146, 237.861, 170.573, 393.600, 42.100,
 13:52:47.269,COM10_9600_00, 263.146, 237.861, 170.586, 393.600, 42.100,
 13:52:47.370,COM10_9600_00, 263.146, 237.861, 170.586, 393.600, 42.100,
 13:52:47.472,COM10_9600_00, 263.146, 237.861, 170.586, 393.600, 42.100,
 13:52:47.574,COM10_9600_00, 263.146, 237.874, 170.586, 393.610, 42.100,
 13:52:47.676,COM10_9600_00, 263.133, 237.874, 170.586, 393.600, 42.100,
 13:52:47.778,COM10_9600_00, 263.133, 237.874, 170.586, 393.600, 42.100,
 13:52:47.879,COM10_9600_00, 263.120, 237.874, 170.586, 393.590, 42.100,
 13:52:47.982,COM10_9600_00, 263.120, 237.874, 170.573, 393.590, 42.100,
 13:52:48.084,COM10_9600_00, 263.120, 237.874, 170.573, 393.590, 42.100,
 13:52:48.186,COM10_9600_00, 263.120, 237.874, 170.573, 393.590, 42.100,
 13:52:48.288,COM10_9600_00, 263.107, 237.874, 170.573, 393.580, 42.100,
 13:52:48.390,COM10_9600_00, 263.146, 237.874, 170.573, 393.610, 42.100,
 13:52:48.493,COM10_9600_00, 263.133, 237.874, 170.573, 393.600, 42.100,
 13:52:48.595,COM10_9600_00, 263.133, 237.874, 170.573, 393.600, 42.100,
 13:52:48.697,COM10_9600_00, 263.081, 237.874, 170.586, 393.570, 42.100,
 13:52:48.799,COM10_9600_00, 262.964, 237.653, 170.365, 393.260, 42.000,
 13:52:48.902,COM10_9600_00, 262.808, 237.237, 169.832, 392.670, 42.000,
 13:52:49.004,COM10_9600_00, 262.730, 236.639, 169.182, 391.980, 42.000,
 13:52:49.105,COM10_9600_00, 262.522, 236.197, 168.558, 391.300, 41.900,
 13:52:49.208,COM10_9600_00, 262.392, 235.547, 167.934, 390.560, 41.800,
 13:52:49.311,COM10_9600_00, 262.236, 235.053, 167.336, 389.900, 41.800,
 13:52:49.413,COM10_9600_00, 262.054, 234.429, 166.751, 389.150, 41.700,
 13:52:49.515,COM10_9600_00, 261.872, 233.792, 166.101, 388.360, 41.700,
 13:52:49.618,COM10_9600_00, 261.690, 233.142, 165.529, 387.600, 41.600,
 13:52:49.719,COM10_9600_00, 261.495, 232.557, 164.970, 386.880, 41.600,
 13:52:49.819,COM10_9600_00, 261.326, 231.946, 164.411, 386.160, 41.500,
 13:52:49.922,COM10_9600_00, 261.144, 231.374, 163.839, 385.450, 41.500,
 13:52:50.023,COM10_9600_00, 260.962, 230.789, 163.306, 384.750, 41.400,
 13:52:50.126,COM10_9600_00, 260.806, 230.204, 162.799, 384.080, 41.400,
 13:52:50.228,COM10_9600_00, 260.572, 229.645, 162.266, 383.360, 41.300,
 13:52:50.331,COM10_9600_00, 260.442, 228.956, 161.720, 382.630, 41.300,
 13:52:50.432,COM10_9600_00, 260.208, 228.397, 161.213, 381.920, 41.200,
 13:52:50.535,COM10_9600_00, 260.039, 227.734, 160.732, 381.210, 41.100,
 13:52:50.637,COM10_9600_00, 259.818, 227.162, 160.251, 380.510, 41.100,
 13:52:50.738,COM10_9600_00, 259.636, 226.538, 159.783, 379.820, 41.000,
 13:52:50.841,COM10_9600_00, 259.389, 225.953, 159.328, 379.110, 41.000,
 13:52:50.943,COM10_9600_00, 259.220, 225.238, 158.860, 378.370, 40.900,
 13:52:51.044,COM10_9600_00, 258.960, 224.653, 158.405, 377.650, 40.900,
 13:52:51.146,COM10_9600_00, 258.765, 224.003, 158.015, 376.970, 40.800,
