时间,设备名称,磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),磁场矢量和(ʯt),角度Z(°)
 14:09:35.841,COM10_9600_00, -1.261, 0.611, 0.026, 1.400, 155.200,
 14:09:35.943,COM10_9600_00, -1.261, 0.611, 0.052, 1.400, 154.100,
 14:09:36.045,COM10_9600_00, -1.287, 0.598, 0.026, 1.420, 154.600,
 14:09:36.147,COM10_9600_00, -1.313, 0.598, 0.013, 1.440, 155.000,
 14:09:36.249,COM10_9600_00, -1.261, 0.611, 0.039, 1.400, 155.000,
 14:09:36.351,COM10_9600_00, -1.300, 0.611, 0.000, 1.440, 154.100,
 14:09:36.555,COM10_9600_00, -1.352, 0.572, 0.026, 1.470, 156.200,
 14:09:36.657,COM10_9600_00, -1.313, 0.572, 0.000, 1.430, 157.000,
 14:09:36.759,COM10_9600_00, -1.326, 0.611, 0.052, 1.460, 155.000,
 14:09:36.861,COM10_9600_00, -1.313, 0.663, 0.013, 1.470, 153.400,
 14:09:36.963,COM10_9600_00, -1.300, 0.598, 0.026, 1.430, 155.500,
 14:09:37.064,COM10_9600_00, -1.274, 0.585, -0.026, 1.400, 155.700,
 14:09:37.166,COM10_9600_00, -1.313, 0.624, -0.026, 1.450, 153.900,
 14:09:37.268,COM10_9600_00, -1.300, 0.624, -0.039, 1.440, 154.500,
 14:09:37.370,COM10_9600_00, -1.313, 0.559, 0.000, 1.430, 156.700,
 14:09:37.471,COM10_9600_00, -1.313, 0.598, 0.000, 1.440, 155.500,
 14:09:37.573,COM10_9600_00, -1.287, 0.598, 0.013, 1.420, 155.500,
 14:09:37.676,COM10_9600_00, -1.313, 0.676, 0.013, 1.480, 152.200,
 14:09:37.778,COM10_9600_00, -1.378, 0.598, 0.039, 1.500, 155.500,
 14:09:37.879,COM10_9600_00, -1.300, 0.585, 0.052, 1.430, 156.900,
 14:09:37.981,COM10_9600_00, -1.300, 0.624, 0.026, 1.440, 154.300,
 14:09:38.185,COM10_9600_00, -1.248, 0.572, 0.039, 1.370, 156.200,
 14:09:38.287,COM10_9600_00, -1.352, 0.611, 0.026, 1.480, 153.900,
 14:09:38.389,COM10_9600_00, -1.235, 0.585, 0.091, 1.370, 156.600,
 14:09:38.491,COM10_9600_00, -1.274, 0.572, 0.104, 1.400, 155.100,
 14:09:38.593,COM10_9600_00, -1.196, 0.598, 0.130, 1.340, 154.800,
 14:09:38.695,COM10_9600_00, -1.248, 0.598, 0.104, 1.390, 153.400,
 14:09:38.797,COM10_9600_00, -1.144, 0.559, 0.143, 1.280, 155.800,
 14:09:38.899,COM10_9600_00, -1.222, 0.650, 0.169, 1.390, 150.300,
 14:09:39.001,COM10_9600_00, -1.222, 0.624, 0.208, 1.390, 152.900,
 14:09:39.103,COM10_9600_00, -1.157, 0.533, 0.221, 1.290, 156.400,
 14:09:39.204,COM10_9600_00, -1.196, 0.533, 0.208, 1.330, 155.200,
 14:09:39.306,COM10_9600_00, -1.170, 0.585, 0.260, 1.330, 153.900,
 14:09:39.408,COM10_9600_00, -1.105, 0.585, 0.286, 1.280, 153.400,
 14:09:39.510,COM10_9600_00, -1.053, 0.624, 0.273, 1.250, 150.500,
 14:09:39.612,COM10_9600_00, -1.131, 0.585, 0.273, 1.300, 150.900,
 14:09:39.916,COM10_9600_00, -1.118, 0.572, 0.351, 1.300, 153.100,
 14:09:40.018,COM10_9600_00, -1.092, 0.585, 0.377, 1.290, 152.300,
 14:09:40.120,COM10_9600_00, -1.118, 0.585, 0.429, 1.330, 151.800,
 14:09:40.222,COM10_9600_00, -1.027, 0.637, 0.429, 1.280, 150.300,
 14:09:40.324,COM10_9600_00, -1.001, 0.611, 0.442, 1.250, 149.200,
 14:09:40.425,COM10_9600_00, -1.027, 0.650, 0.429, 1.290, 147.000,
 14:09:40.527,COM10_9600_00, -1.001, 0.624, 0.455, 1.260, 148.700,
 14:09:40.629,COM10_9600_00, -1.053, 0.715, 0.468, 1.360, 144.400,
 14:09:40.732,COM10_9600_00, -1.014, 0.650, 0.520, 1.310, 148.300,
 14:09:40.834,COM10_9600_00, -0.949, 0.650, 0.533, 1.270, 147.300,
 14:09:40.936,COM10_9600_00, -0.949, 0.702, 0.546, 1.300, 143.500,
 14:09:41.037,COM10_9600_00, -0.936, 0.637, 0.572, 1.270, 146.100,
 14:09:41.139,COM10_9600_00, -0.949, 0.780, 0.546, 1.340, 140.100,
 14:09:41.240,COM10_9600_00, -0.910, 0.715, 0.585, 1.300, 143.000,
 14:09:41.444,COM10_9600_00, -0.871, 0.715, 0.611, 1.280, 141.800,
 14:09:41.545,COM10_9600_00, -0.910, 0.702, 0.637, 1.310, 141.100,
 14:09:41.647,COM10_9600_00, -0.871, 0.767, 0.637, 1.320, 139.800,
 14:09:41.748,COM10_9600_00, -0.858, 0.780, 0.676, 1.340, 138.100,
 14:09:41.850,COM10_9600_00, -0.871, 0.793, 0.715, 1.380, 137.200,
 14:09:41.952,COM10_9600_00, -0.780, 0.767, 0.741, 1.320, 138.600,
 14:09:42.054,COM10_9600_00, -0.754, 0.806, 0.780, 1.350, 134.000,
 14:09:42.156,COM10_9600_00, -0.793, 0.832, 0.767, 1.380, 132.100,
 14:09:42.258,COM10_9600_00, -0.741, 0.845, 0.780, 1.370, 133.100,
 14:09:42.360,COM10_9600_00, -0.754, 0.832, 0.793, 1.370, 131.600,
 14:09:42.462,COM10_9600_00, -0.741, 0.871, 0.845, 1.420, 130.800,
 14:09:42.564,COM10_9600_00, -0.728, 0.936, 0.858, 1.460, 128.300,
 14:09:42.665,COM10_9600_00, -0.702, 0.884, 0.897, 1.440, 129.400,
 14:09:42.869,COM10_9600_00, -0.689, 0.923, 0.936, 1.480, 127.200,
 14:09:42.971,COM10_9600_00, -0.650, 0.962, 0.923, 1.480, 125.600,
 14:09:43.072,COM10_9600_00, -0.663, 0.975, 0.949, 1.510, 123.600,
 14:09:43.174,COM10_9600_00, -0.650, 0.975, 0.923, 1.490, 124.200,
 14:09:43.275,COM10_9600_00, -0.611, 0.988, 0.897, 1.470, 123.300,
 14:09:43.377,COM10_9600_00, -0.650, 0.962, 0.936, 1.490, 122.400,
 14:09:43.479,COM10_9600_00, -0.611, 0.949, 0.910, 1.450, 124.400,
 14:09:43.581,COM10_9600_00, -0.663, 0.975, 0.923, 1.500, 122.000,
 14:09:43.682,COM10_9600_00, -0.676, 0.975, 0.975, 1.540, 124.200,
 14:09:43.784,COM10_9600_00, -0.702, 0.936, 0.962, 1.510, 125.800,
 14:09:43.886,COM10_9600_00, -0.676, 0.962, 0.962, 1.520, 126.100,
 14:09:43.987,COM10_9600_00, -0.676, 0.936, 0.949, 1.490, 125.800,
 14:09:44.089,COM10_9600_00, -0.715, 1.001, 0.962, 1.560, 124.000,
 14:09:44.191,COM10_9600_00, -0.663, 1.001, 0.923, 1.510, 125.500,
 14:09:44.293,COM10_9600_00, -0.663, 0.949, 0.897, 1.460, 124.900,
 14:09:44.395,COM10_9600_00, -0.663, 1.014, 0.949, 1.540, 123.100,
 14:09:44.497,COM10_9600_00, -0.663, 0.988, 0.923, 1.510, 123.800,
 14:09:44.599,COM10_9600_00, -0.663, 0.975, 0.949, 1.510, 124.200,
 14:09:44.701,COM10_9600_00, -0.650, 0.936, 0.936, 1.470, 125.300,
 14:09:44.802,COM10_9600_00, -0.663, 1.014, 0.923, 1.520, 122.600,
 14:09:44.904,COM10_9600_00, -0.650, 1.001, 0.949, 1.520, 123.500,
 14:09:45.006,COM10_9600_00, -0.715, 1.001, 0.936, 1.550, 122.900,
 14:09:45.108,COM10_9600_00, -0.663, 0.962, 0.936, 1.500, 126.600,
 14:09:45.210,COM10_9600_00, -0.702, 0.949, 0.949, 1.510, 124.900,
 14:09:45.312,COM10_9600_00, -0.650, 0.962, 0.949, 1.500, 126.100,
 14:09:45.414,COM10_9600_00, -0.663, 0.962, 0.949, 1.510, 124.000,
 14:09:45.516,COM10_9600_00, -0.611, 1.001, 0.923, 1.490, 123.500,
 14:09:45.617,COM10_9600_00, -0.637, 0.988, 0.949, 1.510, 121.700,
 14:09:45.719,COM10_9600_00, -0.676, 0.962, 0.949, 1.510, 123.500,
 14:09:45.821,COM10_9600_00, -0.715, 0.949, 0.936, 1.510, 125.400,
 14:09:45.923,COM10_9600_00, -0.624, 0.949, 1.001, 1.510, 126.900,
 14:09:46.025,COM10_9600_00, -0.637, 0.949, 0.884, 1.440, 123.300,
 14:09:46.127,COM10_9600_00, -0.676, 0.936, 0.936, 1.490, 124.200,
 14:09:46.229,COM10_9600_00, -0.689, 0.975, 0.988, 1.550, 124.700,
 14:09:46.331,COM10_9600_00, -0.559, 0.962, 0.923, 1.450, 125.600,
 14:09:46.433,COM10_9600_00, -0.598, 1.001, 0.923, 1.490, 119.100,
 14:09:46.535,COM10_9600_00, -0.689, 0.975, 0.936, 1.520, 121.500,
 14:09:46.637,COM10_9600_00, -0.637, 0.962, 0.897, 1.460, 125.600,
 14:09:46.739,COM10_9600_00, -0.624, 0.949, 0.923, 1.460, 123.800,
 14:09:46.841,COM10_9600_00, -0.585, 0.975, 0.923, 1.460, 122.600,
 14:09:46.942,COM10_9600_00, -0.650, 0.975, 0.936, 1.500, 120.900,
 14:09:47.043,COM10_9600_00, -0.637, 1.001, 0.949, 1.520, 122.900,
 14:09:47.145,COM10_9600_00, -0.611, 0.975, 0.949, 1.490, 123.100,
 14:09:47.247,COM10_9600_00, -0.676, 0.988, 0.923, 1.510, 121.700,
 14:09:47.349,COM10_9600_00, -0.689, 0.962, 0.923, 1.500, 125.000,
 14:09:47.451,COM10_9600_00, -0.676, 0.962, 0.949, 1.510, 125.600,
 14:09:47.554,COM10_9600_00, -0.650, 1.001, 0.962, 1.530, 124.000,
 14:09:47.656,COM10_9600_00, -0.650, 0.975, 0.910, 1.480, 123.600,
 14:09:47.758,COM10_9600_00, -0.650, 0.988, 0.949, 1.520, 123.300,
 14:09:47.860,COM10_9600_00, -0.585, 0.949, 0.923, 1.450, 124.400,
 14:09:47.962,COM10_9600_00, -0.702, 0.962, 0.936, 1.510, 121.300,
 14:09:48.063,COM10_9600_00, -0.650, 0.988, 0.962, 1.520, 125.300,
 14:09:48.165,COM10_9600_00, -0.676, 0.949, 0.923, 1.490, 124.400,
 14:09:48.266,COM10_9600_00, -0.663, 0.988, 0.871, 1.470, 124.300,
 14:09:48.368,COM10_9600_00, -0.663, 0.975, 0.897, 1.480, 124.200,
 14:09:48.470,COM10_9600_00, -0.676, 1.001, 0.936, 1.530, 123.500,
 14:09:48.572,COM10_9600_00, -0.663, 0.962, 0.923, 1.490, 125.000,
 14:09:48.674,COM10_9600_00, -0.663, 0.962, 0.949, 1.510, 124.500,
 14:09:48.776,COM10_9600_00, -0.650, 0.936, 0.949, 1.480, 125.300,
 14:09:48.878,COM10_9600_00, -0.663, 0.923, 0.988, 1.510, 125.100,
 14:09:48.980,COM10_9600_00, -0.689, 0.936, 0.923, 1.480, 125.300,
 14:09:49.081,COM10_9600_00, -0.637, 0.949, 0.962, 1.490, 125.900,
 14:09:49.183,COM10_9600_00, -0.650, 0.936, 0.949, 1.480, 124.200,
 14:09:49.285,COM10_9600_00, -0.715, 0.923, 0.923, 1.490, 125.100,
 14:09:49.388,COM10_9600_00, -0.637, 1.001, 0.936, 1.510, 125.500,
 14:09:49.490,COM10_9600_00, -0.663, 0.910, 0.949, 1.470, 124.900,
 14:09:49.592,COM10_9600_00, -0.650, 0.988, 0.949, 1.520, 123.800,
 14:09:49.694,COM10_9600_00, -0.624, 1.001, 0.897, 1.480, 122.900,
 14:09:49.796,COM10_9600_00, -0.663, 0.988, 0.923, 1.510, 122.200,
 14:09:49.898,COM10_9600_00, -0.702, 0.949, 0.949, 1.510, 124.900,
 14:09:49.999,COM10_9600_00, -0.663, 1.014, 0.936, 1.530, 124.600,
 14:09:50.101,COM10_9600_00, -0.689, 0.936, 0.949, 1.500, 125.300,
 14:09:50.204,COM10_9600_00, -0.702, 0.936, 0.936, 1.500, 126.300,
 14:09:50.305,COM10_9600_00, -0.676, 0.949, 0.936, 1.490, 126.400,
 14:09:50.407,COM10_9600_00, -0.650, 0.975, 0.949, 1.510, 124.700,
 14:09:50.510,COM10_9600_00, -0.676, 0.975, 0.884, 1.480, 123.600,
 14:09:50.611,COM10_9600_00, -0.637, 0.975, 0.884, 1.460, 124.700,
 14:09:50.714,COM10_9600_00, -0.650, 0.949, 0.936, 1.480, 123.800,
 14:09:50.815,COM10_9600_00, -0.663, 0.949, 0.936, 1.490, 124.400,
 14:09:50.917,COM10_9600_00, -0.663, 1.001, 0.910, 1.510, 123.500,
 14:09:51.018,COM10_9600_00, -0.611, 0.988, 0.962, 1.510, 123.800,
 14:09:51.120,COM10_9600_00, -0.676, 0.975, 0.923, 1.500, 122.000,
 14:09:51.222,COM10_9600_00, -0.650, 0.949, 0.962, 1.500, 125.400,
 14:09:51.324,COM10_9600_00, -0.715, 1.027, 0.923, 1.550, 122.300,
 14:09:51.425,COM10_9600_00, -0.650, 0.975, 0.910, 1.480, 126.200,
 14:09:51.527,COM10_9600_00, -0.611, 1.001, 0.949, 1.510, 122.900,
 14:09:51.629,COM10_9600_00, -0.637, 0.949, 0.897, 1.450, 122.700,
 14:09:51.730,COM10_9600_00, -0.650, 0.988, 0.910, 1.490, 122.800,
 14:09:51.832,COM10_9600_00, -0.663, 0.962, 0.962, 1.510, 124.000,
 14:09:51.933,COM10_9600_00, -0.676, 0.988, 0.923, 1.510, 123.800,
 14:09:52.035,COM10_9600_00, -0.624, 0.949, 0.923, 1.460, 125.400,
 14:09:52.137,COM10_9600_00, -0.663, 0.949, 0.871, 1.450, 123.300,
 14:09:52.239,COM10_9600_00, -0.715, 0.949, 0.936, 1.510, 124.900,
 14:09:52.341,COM10_9600_00, -0.650, 1.001, 0.923, 1.510, 125.500,
 14:09:52.443,COM10_9600_00, -0.598, 0.923, 0.936, 1.440, 125.100,
 14:09:52.546,COM10_9600_00, -0.676, 0.962, 0.897, 1.480, 121.800,
 14:09:52.647,COM10_9600_00, -0.663, 0.962, 0.936, 1.500, 125.000,
 14:09:52.749,COM10_9600_00, -0.650, 0.949, 0.884, 1.450, 124.900,
 14:09:52.850,COM10_9600_00, -0.663, 1.027, 0.923, 1.530, 122.300,
 14:09:52.952,COM10_9600_00, -0.611, 0.975, 0.962, 1.500, 124.200,
 14:09:53.054,COM10_9600_00, -0.559, 1.014, 0.962, 1.510, 121.000,
 14:09:53.156,COM10_9600_00, -0.507, 0.949, 0.988, 1.460, 120.400,
 14:09:53.258,COM10_9600_00, -0.559, 1.079, 1.001, 1.570, 115.100,
 14:09:53.360,COM10_9600_00, -0.546, 1.092, 1.014, 1.590, 117.100,
 14:09:53.462,COM10_9600_00, -0.494, 1.092, 1.027, 1.580, 116.500,
 14:09:53.565,COM10_9600_00, -0.494, 1.105, 1.105, 1.640, 114.000,
 14:09:53.668,COM10_9600_00, -0.364, 1.105, 1.131, 1.620, 114.000,
 14:09:53.770,COM10_9600_00, -0.377, 1.131, 1.105, 1.630, 107.800,
 14:09:53.872,COM10_9600_00, -0.351, 1.183, 1.144, 1.680, 107.600,
 14:09:53.974,COM10_9600_00, -0.416, 1.183, 1.235, 1.760, 106.500,
 14:09:54.075,COM10_9600_00, -0.312, 1.183, 1.248, 1.750, 109.300,
 14:09:54.177,COM10_9600_00, -0.299, 1.261, 1.209, 1.770, 103.800,
 14:09:54.279,COM10_9600_00, -0.299, 1.274, 1.248, 1.810, 103.200,
 14:09:54.381,COM10_9600_00, -0.273, 1.326, 1.287, 1.870, 102.700,
 14:09:54.484,COM10_9600_00, -0.208, 1.339, 1.274, 1.860, 101.500,
 14:09:54.585,COM10_9600_00, -0.221, 1.391, 1.300, 1.920, 98.500,
 14:09:54.687,COM10_9600_00, -0.156, 1.443, 1.326, 1.970, 98.700,
 14:09:54.789,COM10_9600_00, -0.156, 1.430, 1.313, 1.950, 96.200,
 14:09:54.891,COM10_9600_00, -0.169, 1.469, 1.326, 1.990, 96.000,
 14:09:54.993,COM10_9600_00, -0.117, 1.469, 1.456, 2.070, 96.500,
 14:09:55.095,COM10_9600_00, -0.104, 1.547, 1.482, 2.140, 94.300,
 14:09:55.197,COM10_9600_00, -0.091, 1.560, 1.521, 2.180, 93.800,
 14:09:55.299,COM10_9600_00, -0.052, 1.586, 1.508, 2.190, 93.200,
 14:09:55.401,COM10_9600_00, -0.013, 1.599, 1.508, 2.200, 91.800,
 14:09:55.503,COM10_9600_00, 0.039, 1.638, 1.573, 2.270, 90.400,
 14:09:55.605,COM10_9600_00, 0.052, 1.690, 1.573, 2.310, 88.600,
 14:09:55.707,COM10_9600_00, 0.117, 1.755, 1.586, 2.370, 88.300,
 14:09:55.808,COM10_9600_00, 0.130, 1.768, 1.690, 2.450, 86.200,
 14:09:55.910,COM10_9600_00, 0.130, 1.794, 1.677, 2.460, 85.800,
 14:09:56.012,COM10_9600_00, 0.169, 1.807, 1.755, 2.520, 85.800,
 14:09:56.114,COM10_9600_00, 0.299, 1.859, 1.807, 2.610, 84.800,
 14:09:56.216,COM10_9600_00, 0.286, 1.937, 1.807, 2.660, 81.200,
 14:09:56.318,COM10_9600_00, 0.299, 1.950, 1.859, 2.710, 81.600,
 14:09:56.420,COM10_9600_00, 0.312, 1.989, 1.898, 2.770, 81.400,
 14:09:56.522,COM10_9600_00, 0.364, 2.067, 1.924, 2.850, 81.400,
 14:09:56.624,COM10_9600_00, 0.442, 2.067, 1.937, 2.870, 80.000,
 14:09:56.725,COM10_9600_00, 0.403, 2.132, 1.989, 2.940, 78.200,
 14:09:56.928,COM10_9600_00, 0.559, 2.158, 1.963, 2.970, 79.400,
 14:09:57.030,COM10_9600_00, 0.585, 2.275, 2.067, 3.130, 76.100,
 14:09:57.132,COM10_9600_00, 0.624, 2.301, 2.145, 3.210, 75.700,
 14:09:57.234,COM10_9600_00, 0.598, 2.366, 2.158, 3.260, 75.200,
 14:09:57.336,COM10_9600_00, 0.624, 2.431, 2.223, 3.350, 76.100,
 14:09:57.438,COM10_9600_00, 0.715, 2.457, 2.236, 3.400, 75.700,
 14:09:57.540,COM10_9600_00, 0.741, 2.535, 2.327, 3.520, 74.200,
 14:09:57.642,COM10_9600_00, 0.754, 2.548, 2.327, 3.530, 73.700,
 14:09:57.743,COM10_9600_00, 0.767, 2.600, 2.340, 3.580, 73.800,
 14:09:57.845,COM10_9600_00, 0.780, 2.561, 2.340, 3.560, 73.300,
 14:09:57.947,COM10_9600_00, 0.767, 2.600, 2.418, 3.630, 73.300,
 14:09:58.049,COM10_9600_00, 0.806, 2.587, 2.366, 3.600, 73.400,
 14:09:58.151,COM10_9600_00, 0.754, 2.561, 2.366, 3.570, 72.500,
 14:09:58.252,COM10_9600_00, 0.741, 2.600, 2.353, 3.580, 73.800,
 14:09:58.354,COM10_9600_00, 0.754, 2.587, 2.353, 3.580, 74.000,
 14:09:58.456,COM10_9600_00, 0.741, 2.652, 2.366, 3.630, 74.100,
 14:09:58.558,COM10_9600_00, 0.767, 2.600, 2.379, 3.610, 74.000,
 14:09:58.660,COM10_9600_00, 0.728, 2.561, 2.366, 3.560, 73.300,
 14:09:58.762,COM10_9600_00, 0.767, 2.613, 2.314, 3.570, 74.400,
 14:09:58.865,COM10_9600_00, 0.780, 2.639, 2.353, 3.620, 73.700,
 14:09:58.966,COM10_9600_00, 0.754, 2.639, 2.301, 3.580, 73.500,
 14:09:59.068,COM10_9600_00, 0.806, 2.600, 2.379, 3.620, 73.800,
 14:09:59.170,COM10_9600_00, 0.806, 2.626, 2.353, 3.620, 72.900,
 14:09:59.272,COM10_9600_00, 0.728, 2.600, 2.327, 3.560, 72.700,
 14:09:59.374,COM10_9600_00, 0.793, 2.574, 2.327, 3.560, 74.200,
 14:09:59.475,COM10_9600_00, 0.728, 2.626, 2.340, 3.590, 73.100,
 14:09:59.577,COM10_9600_00, 0.728, 2.600, 2.366, 3.590, 74.300,
 14:09:59.679,COM10_9600_00, 0.754, 2.548, 2.366, 3.560, 74.000,
 14:09:59.781,COM10_9600_00, 0.767, 2.600, 2.392, 3.620, 73.800,
 14:09:59.883,COM10_9600_00, 0.728, 2.665, 2.379, 3.650, 73.900,
 14:09:59.985,COM10_9600_00, 0.767, 2.613, 2.392, 3.620, 74.400,
 14:10:00.087,COM10_9600_00, 0.780, 2.548, 2.379, 3.570, 73.200,
 14:10:00.188,COM10_9600_00, 0.806, 2.626, 2.366, 3.630, 73.400,
 14:10:00.290,COM10_9600_00, 0.754, 2.548, 2.392, 3.580, 72.400,
 14:10:00.391,COM10_9600_00, 0.728, 2.639, 2.366, 3.620, 74.000,
 14:10:00.492,COM10_9600_00, 0.754, 2.574, 2.366, 3.580, 74.200,
 14:10:00.594,COM10_9600_00, 0.767, 2.561, 2.431, 3.610, 73.500,
 14:10:00.696,COM10_9600_00, 0.754, 2.613, 2.379, 3.610, 73.600,
 14:10:00.798,COM10_9600_00, 0.754, 2.574, 2.353, 3.570, 73.600,
 14:10:00.900,COM10_9600_00, 0.689, 2.613, 2.366, 3.590, 73.900,
 14:10:01.001,COM10_9600_00, 0.689, 2.600, 2.444, 3.630, 75.100,
 14:10:01.103,COM10_9600_00, 0.741, 2.574, 2.392, 3.590, 75.000,
 14:10:01.205,COM10_9600_00, 0.754, 2.613, 2.366, 3.600, 74.100,
 14:10:01.307,COM10_9600_00, 0.767, 2.535, 2.340, 3.530, 73.400,
 14:10:01.408,COM10_9600_00, 0.806, 2.626, 2.405, 3.650, 73.700,
 14:10:01.510,COM10_9600_00, 0.728, 2.613, 2.353, 3.590, 72.800,
 14:10:01.612,COM10_9600_00, 0.767, 2.600, 2.366, 3.600, 74.300,
 14:10:01.714,COM10_9600_00, 0.754, 2.574, 2.340, 3.560, 73.400,
 14:10:01.815,COM10_9600_00, 0.780, 2.561, 2.366, 3.570, 73.500,
 14:10:01.917,COM10_9600_00, 0.793, 2.600, 2.392, 3.620, 73.300,
 14:10:02.019,COM10_9600_00, 0.754, 2.613, 2.366, 3.600, 73.100,
 14:10:02.121,COM10_9600_00, 0.780, 2.587, 2.353, 3.580, 73.700,
 14:10:02.222,COM10_9600_00, 0.767, 2.652, 2.379, 3.640, 73.600,
 14:10:02.324,COM10_9600_00, 0.793, 2.613, 2.353, 3.600, 73.600,
 14:10:02.425,COM10_9600_00, 0.767, 2.613, 2.301, 3.570, 73.100,
 14:10:02.526,COM10_9600_00, 0.767, 2.626, 2.366, 3.620, 73.700,
 14:10:02.628,COM10_9600_00, 0.767, 2.626, 2.392, 3.630, 73.700,
 14:10:02.730,COM10_9600_00, 0.715, 2.587, 2.379, 3.590, 73.400,
 14:10:02.832,COM10_9600_00, 0.780, 2.613, 2.353, 3.600, 74.600,
 14:10:02.934,COM10_9600_00, 0.741, 2.639, 2.353, 3.610, 73.500,
 14:10:03.038,COM10_9600_00, 0.715, 2.600, 2.353, 3.580, 74.000,
 14:10:03.139,COM10_9600_00, 0.780, 2.574, 2.353, 3.570, 74.400,
 14:10:03.240,COM10_9600_00, 0.780, 2.626, 2.405, 3.650, 73.400,
 14:10:03.342,COM10_9600_00, 0.715, 2.626, 2.418, 3.640, 73.400,
 14:10:03.443,COM10_9600_00, 0.728, 2.574, 2.379, 3.580, 74.400,
 14:10:03.545,COM10_9600_00, 0.689, 2.626, 2.379, 3.610, 74.500,
 14:10:03.647,COM10_9600_00, 0.728, 2.587, 2.405, 3.610, 75.000,
 14:10:03.748,COM10_9600_00, 0.741, 2.626, 2.353, 3.600, 74.500,
 14:10:03.849,COM10_9600_00, 0.767, 2.600, 2.431, 3.640, 74.000,
 14:10:03.951,COM10_9600_00, 0.754, 2.600, 2.366, 3.600, 73.500,
 14:10:04.052,COM10_9600_00, 0.728, 2.626, 2.392, 3.630, 73.900,
 14:10:04.154,COM10_9600_00, 0.780, 2.574, 2.340, 3.570, 74.200,
 14:10:04.256,COM10_9600_00, 0.754, 2.587, 2.340, 3.570, 73.200,
 14:10:04.358,COM10_9600_00, 0.741, 2.587, 2.314, 3.550, 73.700,
 14:10:04.459,COM10_9600_00, 0.806, 2.600, 2.262, 3.540, 74.000,
 14:10:04.561,COM10_9600_00, 0.767, 2.639, 2.353, 3.620, 73.000,
 14:10:04.663,COM10_9600_00, 0.754, 2.587, 2.379, 3.590, 73.400,
 14:10:04.765,COM10_9600_00, 0.728, 2.587, 2.301, 3.540, 73.700,
 14:10:04.867,COM10_9600_00, 0.754, 2.574, 2.340, 3.560, 74.200,
 14:10:04.969,COM10_9600_00, 0.767, 2.574, 2.366, 3.580, 73.600,
 14:10:05.071,COM10_9600_00, 0.728, 2.587, 2.366, 3.580, 73.400,
 14:10:05.172,COM10_9600_00, 0.780, 2.600, 2.379, 3.610, 74.300,
 14:10:05.276,COM10_9600_00, 0.806, 2.600, 2.379, 3.620, 73.300,
 14:10:05.377,COM10_9600_00, 0.741, 2.600, 2.366, 3.590, 72.700,
 14:10:05.479,COM10_9600_00, 0.767, 2.574, 2.340, 3.560, 73.900,
 14:10:05.581,COM10_9600_00, 0.728, 2.665, 2.366, 3.640, 73.900,
 14:10:05.683,COM10_9600_00, 0.754, 2.587, 2.405, 3.610, 74.200,
 14:10:05.785,COM10_9600_00, 0.728, 2.574, 2.366, 3.570, 73.600,
 14:10:05.887,COM10_9600_00, 0.767, 2.600, 2.379, 3.610, 74.300,
 14:10:05.989,COM10_9600_00, 0.767, 2.561, 2.327, 3.540, 73.300,
 14:10:06.091,COM10_9600_00, 0.728, 2.639, 2.353, 3.610, 73.700,
 14:10:06.193,COM10_9600_00, 0.819, 2.574, 2.353, 3.580, 74.200,
 14:10:06.295,COM10_9600_00, 0.754, 2.600, 2.327, 3.570, 72.500,
 14:10:06.397,COM10_9600_00, 0.728, 2.587, 2.301, 3.540, 73.700,
 14:10:06.499,COM10_9600_00, 0.754, 2.587, 2.327, 3.560, 74.200,
 14:10:06.601,COM10_9600_00, 0.819, 2.587, 2.327, 3.570, 73.700,
 14:10:06.703,COM10_9600_00, 0.819, 2.574, 2.301, 3.550, 72.300,
 14:10:06.805,COM10_9600_00, 0.754, 2.613, 2.301, 3.560, 72.500,
 14:10:06.907,COM10_9600_00, 0.741, 2.600, 2.392, 3.610, 73.800,
 14:10:07.009,COM10_9600_00, 0.767, 2.561, 2.366, 3.570, 73.800,
 14:10:07.111,COM10_9600_00, 0.702, 2.600, 2.353, 3.580, 73.500,
 14:10:07.212,COM10_9600_00, 0.754, 2.613, 2.379, 3.610, 74.900,
 14:10:07.314,COM10_9600_00, 0.793, 2.639, 2.353, 3.620, 74.000,
 14:10:07.415,COM10_9600_00, 0.741, 2.652, 2.366, 3.630, 73.300,
 14:10:07.516,COM10_9600_00, 0.728, 2.548, 2.327, 3.530, 73.700,
 14:10:07.617,COM10_9600_00, 0.741, 2.587, 2.379, 3.590, 74.200,
 14:10:07.719,COM10_9600_00, 0.767, 2.613, 2.353, 3.600, 74.100,
 14:10:07.820,COM10_9600_00, 0.728, 2.587, 2.379, 3.590, 73.400,
 14:10:07.922,COM10_9600_00, 0.715, 2.522, 2.223, 3.440, 73.800,
 14:10:08.024,COM10_9600_00, 0.715, 2.444, 2.275, 3.410, 73.600,
 14:10:08.125,COM10_9600_00, 0.611, 2.535, 2.197, 3.410, 74.200,
 14:10:08.227,COM10_9600_00, 0.624, 2.418, 2.119, 3.280, 75.800,
 14:10:08.328,COM10_9600_00, 0.637, 2.366, 2.080, 3.210, 75.200,
 14:10:08.431,COM10_9600_00, 0.546, 2.340, 2.028, 3.140, 74.700,
 14:10:08.533,COM10_9600_00, 0.507, 2.249, 2.028, 3.070, 76.300,
 14:10:08.634,COM10_9600_00, 0.494, 2.262, 1.963, 3.040, 77.300,
