时间,设备名称,磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),磁场矢量和(ʯt),角度Z(°)
 13:17:42.179,COM10_9600_00, -2.119, 4.537, 3.926, 6.360, 114.600,
 13:17:42.281,COM10_9600_00, -2.080, 4.563, 3.991, 6.410, 114.900,
 13:17:42.383,COM10_9600_00, -2.054, 4.524, 3.965, 6.360, 114.600,
 13:17:42.484,COM10_9600_00, -2.080, 4.511, 3.991, 6.370, 114.400,
 13:17:42.586,COM10_9600_00, -2.067, 4.537, 3.952, 6.360, 114.600,
 13:17:42.687,COM10_9600_00, -2.119, 4.511, 3.991, 6.380, 114.600,
 13:17:42.789,COM10_9600_00, -2.054, 4.485, 3.939, 6.310, 115.200,
 13:17:42.891,COM10_9600_00, -2.080, 4.537, 3.952, 6.370, 114.300,
 13:17:42.992,COM10_9600_00, -2.054, 4.498, 4.004, 6.360, 114.800,
 13:17:43.094,COM10_9600_00, -2.132, 4.498, 3.939, 6.350, 114.500,
 13:17:43.195,COM10_9600_00, -2.067, 4.472, 4.004, 6.350, 115.400,
 13:17:43.296,COM10_9600_00, -2.093, 4.485, 4.017, 6.370, 114.700,
 13:17:43.398,COM10_9600_00, -2.041, 4.485, 3.991, 6.340, 115.000,
 13:17:43.501,COM10_9600_00, -2.067, 4.537, 3.952, 6.360, 114.200,
 13:17:43.603,COM10_9600_00, -2.054, 4.550, 3.965, 6.380, 114.400,
 13:17:43.705,COM10_9600_00, -2.054, 4.524, 3.913, 6.320, 114.400,
 13:17:43.808,COM10_9600_00, -2.093, 4.498, 3.991, 6.370, 114.500,
 13:17:43.910,COM10_9600_00, -2.054, 4.537, 3.952, 6.360, 114.700,
 13:17:44.012,COM10_9600_00, -2.080, 4.511, 3.952, 6.350, 114.400,
 13:17:44.113,COM10_9600_00, -2.080, 4.537, 3.952, 6.370, 114.600,
 13:17:44.214,COM10_9600_00, -2.145, 4.433, 3.874, 6.270, 115.100,
 13:17:44.316,COM10_9600_00, -2.145, 4.485, 3.796, 6.260, 115.500,
 13:17:44.418,COM10_9600_00, -2.171, 4.342, 3.640, 6.070, 116.200,
 13:17:44.519,COM10_9600_00, -2.171, 4.381, 3.640, 6.100, 116.300,
 13:17:44.621,COM10_9600_00, -2.184, 4.394, 3.484, 6.020, 116.200,
 13:17:44.723,COM10_9600_00, -2.158, 4.329, 3.432, 5.930, 116.700,
 13:17:44.825,COM10_9600_00, -2.223, 4.303, 3.328, 5.880, 116.600,
 13:17:44.926,COM10_9600_00, -2.210, 4.238, 3.250, 5.780, 117.600,
 13:17:45.029,COM10_9600_00, -2.210, 4.251, 3.172, 5.750, 117.400,
 13:17:45.131,COM10_9600_00, -2.301, 4.186, 3.081, 5.680, 117.800,
 13:17:45.234,COM10_9600_00, -2.249, 4.147, 3.003, 5.590, 119.000,
 13:17:45.336,COM10_9600_00, -2.353, 4.134, 2.860, 5.550, 118.500,
 13:17:45.438,COM10_9600_00, -2.340, 4.108, 2.834, 5.510, 119.800,
 13:17:45.539,COM10_9600_00, -2.301, 4.095, 2.704, 5.420, 119.700,
 13:17:45.641,COM10_9600_00, -2.314, 4.082, 2.613, 5.370, 119.400,
 13:17:45.743,COM10_9600_00, -2.353, 4.043, 2.561, 5.330, 119.700,
 13:17:45.846,COM10_9600_00, -2.314, 4.017, 2.470, 5.250, 120.300,
 13:17:45.949,COM10_9600_00, -2.405, 3.991, 2.379, 5.230, 120.100,
 13:17:46.050,COM10_9600_00, -2.379, 3.991, 2.275, 5.170, 121.000,
 13:17:46.152,COM10_9600_00, -2.431, 3.926, 2.236, 5.130, 121.200,
 13:17:46.253,COM10_9600_00, -2.379, 3.939, 2.106, 5.060, 121.600,
 13:17:46.354,COM10_9600_00, -2.444, 3.913, 2.054, 5.050, 121.200,
 13:17:46.456,COM10_9600_00, -2.457, 3.900, 1.963, 5.010, 122.000,
 13:17:46.559,COM10_9600_00, -2.444, 3.900, 1.885, 4.970, 122.200,
 13:17:46.660,COM10_9600_00, -2.457, 3.900, 1.833, 4.960, 122.000,
 13:17:46.762,COM10_9600_00, -2.496, 3.835, 1.742, 4.900, 122.600,
 13:17:46.864,COM10_9600_00, -2.483, 3.835, 1.612, 4.840, 123.000,
 13:17:46.965,COM10_9600_00, -2.496, 3.783, 1.573, 4.800, 123.200,
 13:17:47.067,COM10_9600_00, -2.535, 3.744, 1.508, 4.770, 123.600,
 13:17:47.168,COM10_9600_00, -2.496, 3.783, 1.417, 4.750, 123.800,
 13:17:47.269,COM10_9600_00, -2.535, 3.718, 1.339, 4.690, 123.800,
 13:17:47.370,COM10_9600_00, -2.561, 3.666, 1.287, 4.650, 124.600,
 13:17:47.473,COM10_9600_00, -2.522, 3.692, 1.157, 4.620, 124.700,
 13:17:47.576,COM10_9600_00, -2.522, 3.757, 1.118, 4.660, 123.800,
 13:17:47.678,COM10_9600_00, -2.548, 3.692, 1.027, 4.600, 124.300,
 13:17:47.779,COM10_9600_00, -2.574, 3.666, 0.962, 4.580, 124.800,
 13:17:47.880,COM10_9600_00, -2.548, 3.666, 0.897, 4.550, 125.000,
 13:17:47.982,COM10_9600_00, -2.470, 3.666, 0.832, 4.500, 124.800,
 13:17:48.083,COM10_9600_00, -2.561, 3.640, 0.728, 4.510, 124.100,
 13:17:48.186,COM10_9600_00, -2.483, 3.666, 0.650, 4.480, 124.900,
 13:17:48.289,COM10_9600_00, -2.509, 3.601, 0.598, 4.430, 124.500,
 13:17:48.391,COM10_9600_00, -2.548, 3.614, 0.494, 4.450, 124.700,
 13:17:48.492,COM10_9600_00, -2.561, 3.601, 0.481, 4.440, 125.200,
 13:17:48.594,COM10_9600_00, -2.561, 3.614, 0.351, 4.440, 125.300,
 13:17:48.695,COM10_9600_00, -2.548, 3.601, 0.312, 4.420, 125.400,
 13:17:48.797,COM10_9600_00, -2.600, 3.640, 0.234, 4.480, 124.900,
 13:17:48.898,COM10_9600_00, -2.587, 3.549, 0.143, 4.390, 126.200,
 13:17:48.999,COM10_9600_00, -2.600, 3.614, 0.195, 4.460, 125.500,
 13:17:49.101,COM10_9600_00, -2.600, 3.536, 0.117, 4.390, 126.300,
 13:17:49.204,COM10_9600_00, -2.600, 3.536, 0.156, 4.390, 126.300,
 13:17:49.306,COM10_9600_00, -2.561, 3.523, 0.182, 4.360, 126.400,
 13:17:49.408,COM10_9600_00, -2.587, 3.536, 0.182, 4.390, 125.900,
 13:17:49.511,COM10_9600_00, -2.626, 3.562, 0.143, 4.430, 125.900,
 13:17:49.613,COM10_9600_00, -2.639, 3.575, 0.169, 4.450, 126.200,
 13:17:49.715,COM10_9600_00, -2.561, 3.523, 0.130, 4.360, 126.800,
 13:17:49.819,COM10_9600_00, -2.600, 3.562, 0.104, 4.410, 125.700,
 13:17:49.920,COM10_9600_00, -2.613, 3.536, 0.130, 4.400, 126.300,
 13:17:50.023,COM10_9600_00, -2.574, 3.562, 0.182, 4.400, 126.200,
 13:17:50.125,COM10_9600_00, -2.548, 3.562, 0.169, 4.380, 125.800,
 13:17:50.227,COM10_9600_00, -2.587, 3.562, 0.182, 4.410, 125.500,
 13:17:50.329,COM10_9600_00, -2.613, 3.523, 0.156, 4.390, 126.200,
 13:17:50.430,COM10_9600_00, -2.548, 3.562, 0.130, 4.380, 126.200,
 13:17:50.532,COM10_9600_00, -2.587, 3.562, 0.117, 4.400, 125.500,
 13:17:50.635,COM10_9600_00, -2.600, 3.536, 0.156, 4.390, 126.100,
 13:17:50.737,COM10_9600_00, -2.600, 3.549, 0.156, 4.400, 126.200,
 13:17:50.839,COM10_9600_00, -2.587, 3.562, 0.156, 4.410, 126.100,
 13:17:50.940,COM10_9600_00, -2.561, 3.601, 0.195, 4.420, 125.600,
 13:17:51.042,COM10_9600_00, -2.574, 3.614, 0.169, 4.440, 125.300,
 13:17:51.145,COM10_9600_00, -2.561, 3.549, 0.117, 4.380, 125.900,
 13:17:51.247,COM10_9600_00, -2.600, 3.614, 0.169, 4.460, 125.300,
 13:17:51.350,COM10_9600_00, -2.548, 3.575, 0.156, 4.390, 126.000,
 13:17:51.452,COM10_9600_00, -2.613, 3.562, 0.156, 4.420, 125.500,
 13:17:51.554,COM10_9600_00, -2.561, 3.523, 0.143, 4.360, 126.500,
 13:17:51.656,COM10_9600_00, -2.626, 3.536, 0.221, 4.410, 125.900,
 13:17:51.758,COM10_9600_00, -2.600, 3.575, 0.143, 4.420, 126.200,
 13:17:51.859,COM10_9600_00, -2.691, 3.614, 0.156, 4.510, 125.700,
 13:17:51.961,COM10_9600_00, -2.587, 3.562, 0.208, 4.410, 127.000,
 13:17:52.062,COM10_9600_00, -2.535, 3.562, 0.130, 4.370, 125.900,
 13:17:52.164,COM10_9600_00, -2.626, 3.562, 0.169, 4.430, 125.400,
 13:17:52.265,COM10_9600_00, -2.600, 3.549, 0.169, 4.400, 126.400,
 13:17:52.367,COM10_9600_00, -2.613, 3.614, 0.195, 4.460, 125.700,
 13:17:52.469,COM10_9600_00, -2.587, 3.562, 0.169, 4.410, 126.200,
 13:17:52.570,COM10_9600_00, -2.574, 3.575, 0.156, 4.410, 125.800,
 13:17:52.672,COM10_9600_00, -2.574, 3.523, 0.169, 4.370, 126.100,
 13:17:52.773,COM10_9600_00, -2.509, 3.627, 0.143, 4.410, 125.300,
 13:17:52.874,COM10_9600_00, -2.626, 3.575, 0.156, 4.440, 125.000,
 13:17:52.976,COM10_9600_00, -2.574, 3.575, 0.182, 4.410, 126.200,
 13:17:53.078,COM10_9600_00, -2.574, 3.588, 0.143, 4.420, 125.600,
 13:17:53.180,COM10_9600_00, -2.587, 3.523, 0.156, 4.370, 126.100,
 13:17:53.282,COM10_9600_00, -2.613, 3.562, 0.182, 4.420, 125.900,
 13:17:53.383,COM10_9600_00, -2.548, 3.549, 0.143, 4.370, 126.300,
 13:17:53.485,COM10_9600_00, -2.613, 3.536, 0.182, 4.400, 125.700,
 13:17:53.588,COM10_9600_00, -2.574, 3.562, 0.182, 4.400, 126.200,
 13:17:53.688,COM10_9600_00, -2.652, 3.523, 0.208, 4.410, 126.100,
 13:17:53.791,COM10_9600_00, -2.587, 3.536, 0.156, 4.380, 126.800,
 13:17:53.893,COM10_9600_00, -2.587, 3.562, 0.169, 4.410, 125.900,
 13:17:53.995,COM10_9600_00, -2.600, 3.536, 0.156, 4.390, 126.100,
 13:17:54.097,COM10_9600_00, -2.626, 3.601, 0.208, 4.460, 125.800,
 13:17:54.198,COM10_9600_00, -2.574, 3.575, 0.130, 4.410, 126.200,
 13:17:54.300,COM10_9600_00, -2.587, 3.614, 0.143, 4.450, 125.400,
 13:17:54.402,COM10_9600_00, -2.626, 3.562, 0.169, 4.430, 125.900,
 13:17:54.503,COM10_9600_00, -2.613, 3.575, 0.156, 4.430, 126.200,
 13:17:54.604,COM10_9600_00, -2.600, 3.575, 0.169, 4.420, 126.100,
 13:17:54.705,COM10_9600_00, -2.600, 3.588, 0.182, 4.430, 125.900,
 13:17:54.807,COM10_9600_00, -2.652, 3.510, 0.156, 4.400, 126.500,
 13:17:54.909,COM10_9600_00, -2.587, 3.549, 0.156, 4.390, 126.700,
 13:17:55.012,COM10_9600_00, -2.600, 3.536, 0.195, 4.390, 126.100,
 13:17:55.113,COM10_9600_00, -2.600, 3.601, 0.130, 4.440, 125.800,
 13:17:55.216,COM10_9600_00, -2.587, 3.588, 0.182, 4.430, 125.900,
 13:17:55.317,COM10_9600_00, -2.600, 3.575, 0.169, 4.420, 125.800,
 13:17:55.418,COM10_9600_00, -2.587, 3.614, 0.156, 4.450, 125.700,
 13:17:55.520,COM10_9600_00, -2.613, 3.575, 0.182, 4.430, 125.800,
 13:17:55.622,COM10_9600_00, -2.548, 3.523, 0.143, 4.350, 126.500,
 13:17:55.725,COM10_9600_00, -2.600, 3.588, 0.182, 4.430, 125.300,
 13:17:55.827,COM10_9600_00, -2.587, 3.549, 0.143, 4.390, 126.200,
 13:17:55.929,COM10_9600_00, -2.600, 3.536, 0.156, 4.390, 126.100,
 13:17:56.030,COM10_9600_00, -2.587, 3.549, 0.143, 4.390, 126.200,
 13:17:56.133,COM10_9600_00, -2.548, 3.588, 0.156, 4.400, 125.700,
 13:17:56.235,COM10_9600_00, -2.600, 3.562, 0.143, 4.410, 125.500,
 13:17:56.338,COM10_9600_00, -2.600, 3.640, 0.130, 4.480, 125.500,
 13:17:56.439,COM10_9600_00, -2.600, 3.536, 0.156, 4.390, 126.300,
 13:17:56.540,COM10_9600_00, -2.587, 3.575, 0.091, 4.410, 126.000,
 13:17:56.642,COM10_9600_00, -2.574, 3.562, 0.156, 4.400, 125.900,
 13:17:56.745,COM10_9600_00, -2.600, 3.549, 0.169, 4.400, 125.900,
 13:17:56.848,COM10_9600_00, -2.613, 3.588, 0.169, 4.440, 125.900,
 13:17:56.949,COM10_9600_00, -2.587, 3.523, 0.169, 4.370, 126.500,
 13:17:57.051,COM10_9600_00, -2.600, 3.601, 0.156, 4.440, 125.600,
 13:17:57.152,COM10_9600_00, -2.561, 3.627, 0.143, 4.440, 125.600,
 13:17:57.255,COM10_9600_00, -2.613, 3.575, 0.091, 4.430, 125.600,
 13:17:57.356,COM10_9600_00, -2.600, 3.536, 0.130, 4.390, 126.400,
 13:17:57.458,COM10_9600_00, -2.587, 3.575, 0.156, 4.420, 126.000,
 13:17:57.560,COM10_9600_00, -2.600, 3.575, 0.156, 4.420, 125.800,
 13:17:57.662,COM10_9600_00, -2.613, 3.536, 0.156, 4.400, 126.300,
 13:17:57.764,COM10_9600_00, -2.561, 3.523, 0.169, 4.360, 126.500,
 13:17:57.866,COM10_9600_00, -2.652, 3.575, 0.143, 4.450, 125.600,
 13:17:57.967,COM10_9600_00, -2.587, 3.549, 0.195, 4.400, 126.700,
 13:17:58.070,COM10_9600_00, -2.600, 3.536, 0.182, 4.390, 126.100,
 13:17:58.173,COM10_9600_00, -2.574, 3.497, 0.169, 4.350, 126.600,
 13:17:58.274,COM10_9600_00, -2.574, 3.549, 0.156, 4.390, 125.900,
 13:17:58.375,COM10_9600_00, -2.574, 3.640, 0.117, 4.460, 125.200,
 13:17:58.477,COM10_9600_00, -2.600, 3.536, 0.182, 4.390, 126.000,
 13:17:58.578,COM10_9600_00, -2.613, 3.536, 0.130, 4.400, 126.300,
 13:17:58.681,COM10_9600_00, -2.613, 3.562, 0.156, 4.420, 126.200,
 13:17:58.782,COM10_9600_00, -2.626, 3.549, 0.182, 4.420, 126.300,
 13:17:58.883,COM10_9600_00, -2.587, 3.575, 0.130, 4.410, 126.200,
 13:17:58.984,COM10_9600_00, -2.587, 3.562, 0.117, 4.400, 125.900,
 13:17:59.088,COM10_9600_00, -2.574, 3.575, 0.052, 4.410, 125.800,
 13:17:59.190,COM10_9600_00, -2.587, 3.510, -0.039, 4.360, 126.200,
 13:17:59.292,COM10_9600_00, -2.574, 3.536, -0.078, 4.370, 126.100,
 13:17:59.393,COM10_9600_00, -2.535, 3.562, -0.182, 4.380, 125.800,
 13:17:59.495,COM10_9600_00, -2.535, 3.549, -0.234, 4.370, 125.500,
 13:17:59.596,COM10_9600_00, -2.548, 3.601, -0.286, 4.420, 125.100,
 13:17:59.697,COM10_9600_00, -2.561, 3.523, -0.364, 4.370, 125.800,
 13:17:59.799,COM10_9600_00, -2.548, 3.510, -0.429, 4.360, 126.100,
 13:17:59.901,COM10_9600_00, -2.665, 3.536, -0.507, 4.460, 125.700,
 13:18:00.003,COM10_9600_00, -2.522, 3.510, -0.520, 4.350, 127.200,
 13:18:00.106,COM10_9600_00, -2.561, 3.510, -0.650, 4.390, 125.600,
 13:18:00.208,COM10_9600_00, -2.548, 3.523, -0.676, 4.400, 126.000,
 13:18:00.310,COM10_9600_00, -2.535, 3.536, -0.754, 4.420, 125.700,
 13:18:00.413,COM10_9600_00, -2.509, 3.497, -0.871, 4.390, 125.900,
 13:18:00.514,COM10_9600_00, -2.548, 3.575, -0.923, 4.490, 125.000,
 13:18:00.616,COM10_9600_00, -2.535, 3.562, -1.027, 4.490, 125.500,
 13:18:00.717,COM10_9600_00, -2.522, 3.588, -1.092, 4.520, 125.200,
 13:18:00.818,COM10_9600_00, -2.522, 3.588, -1.131, 4.530, 125.100,
 13:18:00.920,COM10_9600_00, -2.457, 3.562, -1.196, 4.490, 125.200,
 13:18:01.023,COM10_9600_00, -2.522, 3.536, -1.313, 4.540, 124.700,
 13:18:01.124,COM10_9600_00, -2.548, 3.562, -1.352, 4.580, 125.200,
 13:18:01.225,COM10_9600_00, -2.470, 3.575, -1.417, 4.570, 125.400,
 13:18:01.326,COM10_9600_00, -2.509, 3.588, -1.469, 4.620, 124.500,
 13:18:01.428,COM10_9600_00, -2.457, 3.614, -1.547, 4.640, 124.700,
 13:18:01.529,COM10_9600_00, -2.405, 3.588, -1.625, 4.620, 124.400,
 13:18:01.631,COM10_9600_00, -2.522, 3.627, -1.677, 4.730, 123.500,
 13:18:01.734,COM10_9600_00, -2.431, 3.588, -1.742, 4.670, 125.100,
 13:18:01.836,COM10_9600_00, -2.457, 3.640, -1.833, 4.760, 123.700,
 13:18:01.938,COM10_9600_00, -2.457, 3.705, -1.872, 4.820, 123.500,
 13:18:02.040,COM10_9600_00, -2.509, 3.640, -1.937, 4.830, 124.000,
 13:18:02.142,COM10_9600_00, -2.431, 3.666, -2.002, 4.830, 124.300,
 13:18:02.244,COM10_9600_00, -2.431, 3.653, -2.054, 4.840, 123.600,
 13:18:02.346,COM10_9600_00, -2.405, 3.757, -2.119, 4.940, 122.900,
 13:18:02.448,COM10_9600_00, -2.392, 3.718, -2.197, 4.940, 122.800,
 13:18:02.551,COM10_9600_00, -2.418, 3.705, -2.249, 4.960, 122.800,
 13:18:02.652,COM10_9600_00, -2.379, 3.705, -2.327, 4.980, 123.100,
 13:18:02.753,COM10_9600_00, -2.301, 3.731, -2.444, 5.020, 122.500,
 13:18:02.856,COM10_9600_00, -2.340, 3.731, -2.483, 5.060, 121.600,
 13:18:02.957,COM10_9600_00, -2.340, 3.744, -2.548, 5.100, 122.000,
 13:18:03.059,COM10_9600_00, -2.301, 3.822, -2.587, 5.160, 121.400,
 13:18:03.161,COM10_9600_00, -2.314, 3.796, -2.665, 5.180, 121.200,
 13:18:03.263,COM10_9600_00, -2.275, 3.822, -2.730, 5.220, 121.100,
 13:18:03.366,COM10_9600_00, -2.340, 3.952, -2.834, 5.400, 119.900,
 13:18:03.468,COM10_9600_00, -2.210, 3.900, -2.951, 5.370, 120.900,
 13:18:03.569,COM10_9600_00, -2.288, 3.861, -2.977, 5.390, 119.700,
 13:18:03.673,COM10_9600_00, -2.275, 3.913, -3.003, 5.430, 120.300,
 13:18:03.775,COM10_9600_00, -2.249, 3.926, -3.081, 5.470, 120.000,
 13:18:03.877,COM10_9600_00, -2.262, 3.978, -3.107, 5.530, 119.400,
 13:18:03.980,COM10_9600_00, -2.223, 3.939, -3.107, 5.490, 119.800,
 13:18:04.082,COM10_9600_00, -2.262, 3.978, -3.107, 5.530, 119.100,
 13:18:04.183,COM10_9600_00, -2.262, 3.978, -3.120, 5.540, 119.600,
 13:18:04.285,COM10_9600_00, -2.275, 3.939, -3.081, 5.490, 119.800,
 13:18:04.388,COM10_9600_00, -2.340, 3.939, -3.107, 5.540, 120.000,
 13:18:04.489,COM10_9600_00, -2.301, 3.900, -3.081, 5.480, 120.900,
 13:18:04.591,COM10_9600_00, -2.210, 3.926, -3.107, 5.470, 120.300,
 13:18:04.693,COM10_9600_00, -2.249, 3.939, -3.094, 5.490, 119.200,
 13:18:04.795,COM10_9600_00, -2.275, 3.952, -3.094, 5.510, 119.600,
 13:18:04.897,COM10_9600_00, -2.301, 3.848, -3.081, 5.440, 120.500,
 13:18:04.998,COM10_9600_00, -2.275, 3.887, -3.133, 5.490, 120.600,
 13:18:05.100,COM10_9600_00, -2.249, 3.939, -3.159, 5.530, 120.000,
 13:18:05.203,COM10_9600_00, -2.275, 3.913, -3.055, 5.460, 119.800,
 13:18:05.304,COM10_9600_00, -2.288, 3.926, -3.120, 5.510, 120.000,
 13:18:05.406,COM10_9600_00, -2.236, 3.926, -3.120, 5.490, 120.200,
 13:18:05.508,COM10_9600_00, -2.249, 3.952, -3.120, 5.510, 119.500,
 13:18:05.611,COM10_9600_00, -2.275, 3.978, -3.107, 5.540, 119.400,
 13:18:05.714,COM10_9600_00, -2.340, 3.926, -3.146, 5.550, 120.000,
 13:18:05.817,COM10_9600_00, -2.262, 3.939, -3.107, 5.500, 120.700,
 13:18:05.920,COM10_9600_00, -2.275, 3.939, -3.107, 5.510, 119.800,
 13:18:06.021,COM10_9600_00, -2.197, 3.952, -3.107, 5.490, 119.900,
 13:18:06.123,COM10_9600_00, -2.340, 3.926, -3.094, 5.520, 119.200,
 13:18:06.225,COM10_9600_00, -2.288, 3.887, -3.133, 5.490, 121.000,
 13:18:06.327,COM10_9600_00, -2.301, 3.991, -3.081, 5.540, 119.800,
 13:18:06.429,COM10_9600_00, -2.288, 3.926, -3.107, 5.500, 120.300,
 13:18:06.531,COM10_9600_00, -2.288, 3.926, -3.068, 5.480, 120.200,
 13:18:06.632,COM10_9600_00, -2.275, 3.926, -3.133, 5.510, 120.200,
 13:18:06.734,COM10_9600_00, -2.275, 3.952, -3.133, 5.530, 119.900,
 13:18:06.836,COM10_9600_00, -2.249, 3.913, -3.107, 5.480, 120.100,
 13:18:06.937,COM10_9600_00, -2.314, 3.991, -3.107, 5.560, 119.400,
 13:18:07.038,COM10_9600_00, -2.288, 3.926, -3.133, 5.520, 120.500,
 13:18:07.138,COM10_9600_00, -2.223, 3.926, -3.120, 5.490, 120.200,
 13:18:07.240,COM10_9600_00, -2.249, 3.952, -3.120, 5.510, 119.300,
 13:18:07.341,COM10_9600_00, -2.236, 3.913, -3.094, 5.470, 119.800,
 13:18:07.442,COM10_9600_00, -2.288, 3.926, -3.120, 5.510, 119.600,
 13:18:07.546,COM10_9600_00, -2.262, 3.991, -3.068, 5.520, 119.800,
 13:18:07.649,COM10_9600_00, -2.327, 3.900, -3.107, 5.500, 120.100,
 13:18:07.750,COM10_9600_00, -2.301, 3.965, -3.094, 5.530, 120.400,
 13:18:07.852,COM10_9600_00, -2.288, 3.965, -3.068, 5.510, 120.100,
 13:18:07.953,COM10_9600_00, -2.236, 3.926, -3.133, 5.500, 120.200,
 13:18:08.054,COM10_9600_00, -2.301, 3.952, -3.120, 5.540, 119.500,
 13:18:08.156,COM10_9600_00, -2.223, 3.900, -3.133, 5.470, 120.500,
 13:18:08.258,COM10_9600_00, -2.275, 3.952, -3.107, 5.520, 119.300,
 13:18:08.359,COM10_9600_00, -2.314, 3.926, -3.107, 5.520, 120.000,
 13:18:08.461,COM10_9600_00, -2.249, 3.926, -3.081, 5.470, 120.500,
 13:18:08.562,COM10_9600_00, -2.301, 3.965, -3.107, 5.540, 119.500,
 13:18:08.664,COM10_9600_00, -2.301, 3.926, -3.133, 5.520, 120.300,
 13:18:08.767,COM10_9600_00, -2.314, 3.965, -3.107, 5.540, 120.100,
 13:18:08.870,COM10_9600_00, -2.327, 3.900, -3.081, 5.490, 120.600,
 13:18:08.971,COM10_9600_00, -2.288, 3.939, -3.081, 5.500, 120.500,
 13:18:09.073,COM10_9600_00, -2.210, 3.900, -3.081, 5.440, 120.300,
 13:18:09.176,COM10_9600_00, -2.262, 3.926, -3.107, 5.490, 119.300,
 13:18:09.277,COM10_9600_00, -2.262, 3.926, -3.107, 5.490, 119.900,
 13:18:09.379,COM10_9600_00, -2.288, 3.991, -3.081, 5.540, 119.500,
 13:18:09.482,COM10_9600_00, -2.262, 3.939, -3.068, 5.480, 120.100,
 13:18:09.584,COM10_9600_00, -2.249, 3.965, -3.081, 5.500, 119.700,
 13:18:09.686,COM10_9600_00, -2.301, 3.978, -3.094, 5.540, 119.400,
 13:18:09.788,COM10_9600_00, -2.288, 3.939, -3.107, 5.510, 120.200,
 13:18:09.890,COM10_9600_00, -2.301, 3.965, -3.107, 5.540, 119.900,
 13:18:09.992,COM10_9600_00, -2.301, 3.939, -3.133, 5.530, 120.200,
 13:18:10.094,COM10_9600_00, -2.314, 3.939, -3.094, 5.520, 120.200,
 13:18:10.195,COM10_9600_00, -2.301, 3.939, -3.094, 5.510, 120.400,
 13:18:10.296,COM10_9600_00, -2.249, 3.926, -3.133, 5.500, 120.300,
 13:18:10.398,COM10_9600_00, -2.262, 3.939, -3.172, 5.540, 119.700,
 13:18:10.500,COM10_9600_00, -2.275, 3.887, -3.185, 5.520, 120.100,
 13:18:10.602,COM10_9600_00, -2.288, 3.926, -3.133, 5.520, 120.000,
 13:18:10.704,COM10_9600_00, -2.314, 3.965, -3.172, 5.580, 119.900,
 13:18:10.806,COM10_9600_00, -2.301, 3.965, -3.133, 5.550, 120.200,
 13:18:10.907,COM10_9600_00, -2.249, 3.952, -3.120, 5.510, 120.200,
 13:18:11.009,COM10_9600_00, -2.327, 3.952, -3.198, 5.590, 119.600,
 13:18:11.111,COM10_9600_00, -2.288, 3.913, -3.133, 5.510, 120.700,
 13:18:11.213,COM10_9600_00, -2.314, 3.952, -3.120, 5.540, 120.000,
 13:18:11.316,COM10_9600_00, -2.327, 3.952, -3.120, 5.550, 120.300,
 13:18:11.418,COM10_9600_00, -2.223, 3.926, -3.107, 5.480, 120.600,
 13:18:11.521,COM10_9600_00, -2.288, 3.939, -3.120, 5.520, 119.400,
 13:18:11.623,COM10_9600_00, -2.223, 3.952, -3.081, 5.480, 120.000,
 13:18:11.724,COM10_9600_00, -2.262, 3.939, -3.159, 5.530, 119.400,
 13:18:11.825,COM10_9600_00, -2.301, 3.913, -3.068, 5.480, 120.000,
 13:18:11.927,COM10_9600_00, -2.275, 3.952, -3.120, 5.530, 120.200,
 13:18:12.029,COM10_9600_00, -2.223, 3.939, -3.107, 5.490, 120.000,
 13:18:12.132,COM10_9600_00, -2.275, 3.965, -3.120, 5.530, 119.200,
 13:18:12.234,COM10_9600_00, -2.288, 3.965, -3.094, 5.530, 119.800,
 13:18:12.337,COM10_9600_00, -2.301, 3.952, -3.133, 5.540, 120.000,
 13:18:12.438,COM10_9600_00, -2.275, 3.926, -3.094, 5.490, 120.300,
 13:18:12.539,COM10_9600_00, -2.275, 3.900, -3.094, 5.470, 120.200,
 13:18:12.641,COM10_9600_00, -2.262, 3.965, -3.081, 5.510, 119.800,
 13:18:12.743,COM10_9600_00, -2.262, 3.926, -3.107, 5.490, 119.900,
 13:18:12.844,COM10_9600_00, -2.249, 3.926, -3.094, 5.480, 119.900,
 13:18:12.946,COM10_9600_00, -2.340, 3.926, -3.120, 5.530, 119.800,
 13:18:13.048,COM10_9600_00, -2.288, 3.913, -3.107, 5.500, 120.800,
 13:18:13.150,COM10_9600_00, -2.288, 3.991, -3.107, 5.550, 119.800,
 13:18:13.253,COM10_9600_00, -2.301, 3.965, -3.120, 5.550, 119.900,
 13:18:13.356,COM10_9600_00, -2.275, 3.926, -3.094, 5.490, 120.300,
 13:18:13.458,COM10_9600_00, -2.288, 3.939, -3.081, 5.500, 120.000,
 13:18:13.559,COM10_9600_00, -2.288, 3.913, -3.107, 5.500, 120.300,
 13:18:13.661,COM10_9600_00, -2.210, 3.913, -3.081, 5.450, 120.300,
 13:18:13.764,COM10_9600_00, -2.236, 3.939, -3.094, 5.490, 119.200,
 13:18:13.866,COM10_9600_00, -2.210, 3.952, -3.198, 5.540, 119.500,
 13:18:13.967,COM10_9600_00, -2.275, 4.004, -3.224, 5.620, 118.800,
 13:18:14.068,COM10_9600_00, -2.158, 4.030, -3.302, 5.640, 119.400,
 13:18:14.171,COM10_9600_00, -2.184, 4.004, -3.406, 5.690, 118.300,
 13:18:14.274,COM10_9600_00, -2.158, 4.030, -3.458, 5.730, 118.400,
